SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE,POC_TESTS,RTPCR_TESTS,VACCINE
19294.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,591.0,0.0,80112.0,80706.0,3.0,0.0,0.0,300.0
19294.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,591.0,0.0,80112.0,80706.0,3.0,0.0,0.0,300.0
19293.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,591.0,0.0,80112.0,80707.0,4.0,0.0,0.0,300.0
19293.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,591.0,0.0,80114.0,80707.0,2.0,0.0,0.0,300.0
19293.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,591.0,0.0,80114.0,80707.0,2.0,0.0,0.0,300.0
19293.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,591.0,0.0,80114.0,80707.0,2.0,0.0,0.0,300.0
19293.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,591.0,0.0,80114.0,80707.0,2.0,0.0,0.0,300.0
19293.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,591.0,0.0,80114.0,80707.0,2.0,0.0,0.0,300.0
19293.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,591.0,0.0,80114.0,80707.0,2.0,0.0,0.0,300.0
19293.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,591.0,0.0,80114.0,80707.0,2.0,0.0,0.0,300.0
19293.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,591.0,0.0,80114.0,80707.0,2.0,0.0,0.0,300.0
19293.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,591.0,0.0,80115.0,80707.0,1.0,0.0,0.0,300.0
19293.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,591.0,0.0,80115.0,80707.0,1.0,0.0,0.0,300.0
19293.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,591.0,0.0,80115.0,80707.0,1.0,0.0,0.0,300.0
19293.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,591.0,0.0,80115.0,80707.0,1.0,0.0,0.0,300.0
19293.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,591.0,0.0,80115.0,80707.0,1.0,0.0,0.0,300.0
19293.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,591.0,0.0,80115.0,80707.0,1.0,0.0,0.0,300.0
19293.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,591.0,0.0,80115.0,80707.0,1.0,0.0,0.0,300.0
19293.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,591.0,0.0,80115.0,80707.0,1.0,0.0,0.0,300.0
19293.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,591.0,0.0,80115.0,80707.0,1.0,0.0,0.0,300.0
19293.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,591.0,0.0,80115.0,80707.0,1.0,0.0,0.0,300.0
19293.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,591.0,0.0,80115.0,80707.0,1.0,0.0,0.0,300.0
19293.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,591.0,0.0,80115.0,80707.0,1.0,0.0,0.0,300.0
19293.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,591.0,0.0,80115.0,80707.0,1.0,0.0,0.0,300.0
19293.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,591.0,0.0,80115.0,80707.0,1.0,0.0,0.0,300.0
19293.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,591.0,0.0,80115.0,80707.0,1.0,0.0,0.0,300.0
19293.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,591.0,0.0,80115.0,80707.0,1.0,0.0,0.0,300.0
19293.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,591.0,0.0,80115.0,80707.0,1.0,0.0,0.0,300.0
19293.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,591.0,0.0,80115.0,80707.0,1.0,0.0,0.0,300.0
19293.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,591.0,0.0,80115.0,80707.0,1.0,0.0,0.0,300.0
19293.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,591.0,0.0,80115.0,80707.0,1.0,0.0,0.0,300.0
19293.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,591.0,0.0,80115.0,80707.0,1.0,0.0,0.0,300.0
19293.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,591.0,0.0,80115.0,80707.0,1.0,0.0,0.0,300.0
19293.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,591.0,0.0,80115.0,80707.0,1.0,0.0,0.0,300.0
19293.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,591.0,0.0,80115.0,80707.0,1.0,0.0,0.0,300.0
19293.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,591.0,0.0,80115.0,80707.0,1.0,0.0,0.0,300.0
19293.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,591.0,0.0,80115.0,80707.0,1.0,0.0,0.0,300.0
19293.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,591.0,0.0,80115.0,80707.0,1.0,0.0,0.0,300.0
19293.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,591.0,0.0,80115.0,80707.0,1.0,0.0,0.0,300.0
19293.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,591.0,0.0,80115.0,80707.0,1.0,0.0,0.0,300.0
19293.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,591.0,0.0,80115.0,80707.0,1.0,0.0,0.0,300.0
19293.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,591.0,0.0,80115.0,80707.0,1.0,0.0,0.0,300.0
19293.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,591.0,0.0,80115.0,80707.0,1.0,0.0,0.0,300.0
19293.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,591.0,0.0,80115.0,80707.0,1.0,0.0,0.0,300.0
19293.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,591.0,0.0,80115.0,80707.0,1.0,0.0,0.0,300.0
19293.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,591.0,0.0,80115.0,80707.0,1.0,0.0,0.0,300.0
19293.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,591.0,0.0,80115.0,80707.0,1.0,0.0,0.0,300.0
19293.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,591.0,0.0,80115.0,80707.0,1.0,0.0,0.0,300.0
19293.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,591.0,0.0,80115.0,80707.0,1.0,0.0,0.0,300.0
19293.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,591.0,0.0,80115.0,80707.0,1.0,0.0,0.0,300.0
19293.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,591.0,0.0,80115.0,80707.0,1.0,0.0,0.0,300.0
19293.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,591.0,0.0,80115.0,80707.0,1.0,0.0,0.0,300.0
19293.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,591.0,0.0,80115.0,80707.0,1.0,0.0,0.0,300.0
19293.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,591.0,0.0,80115.0,80707.0,1.0,0.0,0.0,300.0
19293.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,591.0,0.0,80115.0,80707.0,1.0,0.0,0.0,300.0
19293.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,591.0,0.0,80115.0,80707.0,1.0,0.0,0.0,300.0
19293.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,591.0,0.0,80115.0,80707.0,1.0,0.0,0.0,300.0
